game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1000,3.709599256515503,-4327.0,PPOWithMultipleTrajectoriesMultiOutputs,3.6843209266662598,4327.0,7733.2435257434845
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1100,3.531007766723633,-4625.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5091285705566406,4625.0,8465.112661361694
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1200,3.5618603229522705,-5094.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5417134761810303,5094.0,9189.706625461578
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1300,3.3668110370635986,-5314.0,PPOWithMultipleTrajectoriesMultiOutputs,3.337578296661377,5314.0,9864.28940653801
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1400,4.376502990722656,-5413.0,PPOWithMultipleTrajectoriesMultiOutputs,4.325026035308838,5413.0,10633.299436569214
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1500,4.5195441246032715,-5212.0,PPOWithMultipleTrajectoriesMultiOutputs,4.49607253074646,5212.0,11396.4129383564
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1600,3.7792587280273438,-5267.0,PPOWithMultipleTrajectoriesMultiOutputs,3.759126901626587,5267.0,12168.22538137436
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1700,3.5601673126220703,-4970.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5232391357421875,4970.0,13028.045746564865
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1800,3.3434300422668457,-4660.0,PPOWithMultipleTrajectoriesMultiOutputs,3.312363624572754,4660.0,13798.941004276276
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,1900,3.3630709648132324,-4429.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3482658863067627,4429.0,14471.498299360275
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,2000,3.4091758728027344,-3430.0,PPOWithMultipleTrajectoriesMultiOutputs,3.377518653869629,3430.0,15143.87523984909
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,2100,3.341872453689575,-1882.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3236119747161865,1882.0,15821.558167696
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,2200,3.3467483520507812,936.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3211636543273926,-936.0,16497.48356938362
WindJammers,PPOWithMultipleTrajectoriesMultiOutputs_VS_PPOWithMultipleTrajectoriesMultiOutputs,10000,PPOWithMultipleTrajectoriesMultiOutputs,2300,3.838047504425049,2200.0,PPOWithMultipleTrajectoriesMultiOutputs,3.807436466217041,-2200.0,32099.542617321014
